GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
YAL013W,0.335834413766861,-0.475008398294449,0.0242187519707987,0.0314205014782471,0.292905654013157,0.381536468863487,-0.533272245675518,-0.418463945342617
YAL012W,8.52939987182617,0.929910659790039,0.580733728319621,0.0296438875196959,7.51426191329956,9.58186156749725,0.875886313694942,0.981449891725697
YAL010C,0.101224057376385,-0.99601024389267,0.00782346049748093,0.0335621132449868,0.087162648079296,0.116733738469581,-1.05966958424085,-0.932803605793625
YAL009W,0.158371940255165,-0.801875114440918,0.0134136510817774,0.036741340629982,0.134403149038553,0.185509273906549,-0.871590556378117,-0.731634376435308
YAL001C,0.206907346844673,-0.685131013393402,0.0133528103806793,0.0280919548951342,0.183858349919319,0.231104612102111,-0.735516641881392,-0.636191387326624
YAR002W,0.682022511959076,-0.167167380452156,0.0454700853866118,0.0289997922744356,0.602491075297197,0.766532487173875,-0.220049384201929,-0.115469434722365
YAR007C,0.951781272888184,-0.0224050059914589,0.0626214196541281,0.0286423779746267,0.844461479783058,1.06698880990346,-0.0734201567907646,0.0281598647451703
YAR008W,0.192012220621109,-0.718151986598969,0.0158513840955671,0.0358598635651668,0.163632753863931,0.223179295659065,-0.786129764898327,-0.651346097614285
YAR015W,2.3192241191864,0.364198923110962,0.16832722624671,0.0315553159729077,2.01846020023028,2.63783512512843,0.305020185107576,0.42124764677696
YAR018C,0.161094665527344,-0.79413503408432,0.0120689395465895,0.0325035416754902,0.139203284432491,0.185154857610663,-0.856350526214841,-0.732464909731484
YAR042W,0.30905294418335,-0.510854423046112,0.019738382720224,0.0277879736430021,0.276022243748109,0.344125108917554,-0.559055918413364,-0.463283641377791
YBL106C,0.0864731296896935,-1.06416428089142,0.00599735076950759,0.030138480177633,0.0760142015293241,0.0979077080264687,-1.11910526210576,-1.00918312148237
YBL105C,0.285776317119598,-0.544836640357971,0.0179962151087359,0.0274080835239354,0.255053550004959,0.317807261894147,-0.593368627291254,-0.497836183464919
YBL103C,0.19035467505455,-0.72154575586319,0.0135981715695971,0.0310472574357441,0.166404190659523,0.216273054480553,-0.778835741278726,-0.66499758605963
YBL101C,0.169531553983688,-0.771662831306458,0.0109816153670247,0.0282053701053334,0.150681368758281,0.189023483792941,-0.821940443944583,-0.723484238781911
YBL098W,0.291792035102844,-0.53596568107605,0.0201781447121187,0.0300636473017806,0.256515353918076,0.330724462370078,-0.590886634753611,-0.480533681458957
YBL097W,0.185590103268623,-0.732407808303833,0.0123310465269998,0.0289238124894767,0.163705187415083,0.208593751490116,-0.785937558716211,-0.680698706134509
YBL095W,0.0748863071203232,-1.12745141983032,0.00692756296741434,0.0401002544243243,0.0624305420555174,0.0895730284353097,-1.20460289433749,-1.04782274287729
YBL091C,1.59468173980713,0.201684027910233,0.107597086806772,0.029360044445409,1.40553143918514,1.78993929425875,0.147840564422546,0.252838302009205
YBL086C,0.172527104616165,-0.764298141002655,0.0125787356097751,0.031733380452832,0.149886354804039,0.196328115214904,-0.824237902195391,-0.707017503722959
YBL085W,0.270077437162399,-0.569411277770996,0.0173529358476101,0.027993968163251,0.239673838019371,0.301265158504248,-0.620379369487077,-0.521051091859552
YBL084C,0.0883356854319572,-1.05501961708069,0.00644354990317281,0.0317443511733875,0.0768711041038235,0.100535938578347,-1.11423688117684,-0.997678664564963
YBL081W,0.252419143915176,-0.599001705646515,0.0181465938807772,0.0312811297845245,0.218899877121051,0.287767373770475,-0.659754482285798,-0.540958446693395
YBL080C,0.0821480378508568,-1.08665037155151,0.00622230886478917,0.0329075376447974,0.0711209423840046,0.0943491007511814,-1.14800250274402,-1.02526225240218
YBL079W,0.404682606458664,-0.393690139055252,0.0246049972644344,0.026463146348833,0.364630166937908,0.446225559463104,-0.438147403723887,-0.350445557279786
YBL076C,4.4366283416748,0.646222114562988,0.273799248232551,0.0268941362479408,3.9784808754921,4.89269924163818,0.59971727470834,0.689548520131197
YBL069W,0.477152675390244,-0.322502106428146,0.0348648070955158,0.0317953037651688,0.414815151194731,0.542769719660282,-0.382145389761299,-0.265384389322589
YBL068W,0.804685175418854,-0.0955876484513283,0.0601027857234368,0.0324985915002604,0.69437985320886,0.921392029523849,-0.158402893320198,-0.0355555491031334
YBL064C,1.10978889465332,0.0439958460628986,0.0839209122740164,0.0329290377591245,0.955961685379346,1.27108779152234,-0.0195595181291006,0.104175547444005
YBL063W,0.0968600213527679,-1.0148663520813,0.00660019412562507,0.0296528939998993,0.0852664065236847,0.108937095478177,-1.06922204019676,-0.962824249177911
YBL061C,0.373519539833069,-0.428643018007278,0.0247623808865225,0.0288523275377619,0.330116243163745,0.418945271273454,-0.481333115294766,-0.377842707218347
YBL060W,0.100480794906616,-0.999055683612823,0.00726576792196029,0.0314385307592851,0.0874419612189134,0.114602443451683,-1.05828011049439,-0.940806128941676
YBL058W,1.6482230424881,0.215976268053055,0.114021370442007,0.0300546728858734,1.44813919067383,1.86675653855006,0.160810306913864,0.271087681151092
YBL056W,1.09309828281403,0.0376631841063499,0.0739282393456274,0.0294401035359102,0.960057766238848,1.23043918609619,-0.0177026428313172,0.0900601537596537
YBL054W,0.254842787981033,-0.594855427742004,0.0183502918269271,0.0313183309372338,0.222057477012277,0.289723070710897,-0.653534599512727,-0.538016920812445
YBL052C,0.059165220707655,-1.22915720939636,0.00443871275289883,0.0326739151274137,0.0509543058462441,0.0678786036248008,-1.2928191113383,-1.16826710044334
YBL051C,0.719277620315552,-0.144030824303627,0.0469684290619569,0.0284272919269544,0.637745060026646,0.80313117057085,-0.195352896792615,-0.0952135197599294
YBL050W,1.63574326038361,0.21256947517395,0.118852019562943,0.031535719992292,1.42359436253707,1.87000074287256,0.153386254965081,0.271841778408115
YBL047C,1.39281749725342,0.143080487847328,0.0850859440388553,0.0265969524138453,1.25251037379106,1.53958380719026,0.0977813315451953,0.187403334687134
YBL046W,0.248822584748268,-0.605311274528503,0.0185000720071036,0.0323192607039057,0.216156933580836,0.28480554719766,-0.665230832140566,-0.545451556145355
YBL043W,0.00465379236266017,-2.34555125236511,0.00115102559002443,0.108809174094624,0.00272244933294132,0.00720097055891529,-2.56504019963138,-2.14260896630431
YBL042C,0.502703309059143,-0.29962694644928,0.0330010163770876,0.0285764774869077,0.44420138001442,0.562277239561081,-0.352420119419873,-0.250049495997262
YBL039C,2.84137725830078,0.452585160732269,0.187176415253729,0.0286723548312405,2.5125176568826,3.17590068777402,0.400109122471989,0.501866913152849
YBL038W,0.578165888786316,-0.239377245306969,0.0469683100896464,0.035248237045717,0.493886319051186,0.673002498348554,-0.306373005157696,-0.171983324412565
YBL037W,0.203868940472603,-0.691572785377502,0.0132858085566469,0.0283497685951285,0.18125650336345,0.227876756588618,-0.741706403127955,-0.642299972305857
YBL036C,1.47835266590118,0.168530195951462,0.112125760054059,0.0329499214568897,1.27768356104692,1.69859233101209,0.106423299513449,0.230089158444984
YBL035C,0.254082977771759,-0.595991253852844,0.0169473815412053,0.0290032865557632,0.224037751555443,0.285679055005312,-0.649678794564108,-0.544121599648872
YBL034C,0.135807171463966,-0.86795312166214,0.0086134656318189,0.0276160381417221,0.121327323590716,0.150596505403519,-0.916041382684419,-0.822185106050986
YBL033C,0.543793499469757,-0.265712291002274,0.0395216142578291,0.0315497687040224,0.474803209056457,0.62107091943423,-0.323486357214852,-0.206858805485794
YBL031W,0.0960942357778549,-1.01888430118561,0.00820967653533917,0.0370271439856292,0.0813758097589016,0.112625906306008,-1.08950467686494,-0.948361703357224
YBL030C,6.12976360321045,0.786307871341705,0.44291027362632,0.0314407543024023,5.33674884239833,6.98354705969493,0.727276761877483,0.844076064022553
YBL029W,0.0289685279130936,-1.54052197933197,0.00307613057721891,0.0462146176495574,0.023402433997641,0.0353055853086213,-1.63073897093373,-1.45215658928923
YBL024W,1.59744000434875,0.202535524964333,0.102090996479761,0.0278154436673983,1.4233784288168,1.77840423583984,0.153320379829727,0.250030484103709
YBL023C,0.376819103956223,-0.424759477376938,0.0241234783488125,0.0278870880848844,0.335140362878641,0.420127093791962,-0.474773266274989,-0.376619310118945
YBL022C,0.878413200378418,-0.0571549870073795,0.0549989245862294,0.0272644043395736,0.78650421500206,0.974765438834826,-0.10429894558081,-0.0110998775307484
YBL016W,0.416573911905289,-0.381521552801132,0.0311215964587708,0.0325105232930836,0.36044962455829,0.47716803997755,-0.443155437085183,-0.321328680129382
YBL015W,0.354508489370346,-0.451388239860535,0.0242331117109207,0.0297318121576881,0.310871299356222,0.400762364765008,-0.507419371599942,-0.397113069444864
YBL014C,0.0616956986486912,-1.21089351177216,0.00447430023992113,0.0315402178110985,0.0535676751596232,0.0703035163382689,-1.27109720182384,-1.15302299062166
YBL013W,0.0691996738314629,-1.16149210929871,0.00593464929653438,0.0373008035090855,0.0584670046344399,0.0808448866009712,-1.23308915663692,-1.09234744379976
YBL011W,0.32770973443985,-0.485428512096405,0.021291777810556,0.0282463070742428,0.291720538338025,0.366865591704845,-0.535032993762716,-0.435493067506226
YBL010C,0.184127166867256,-0.736338436603546,0.0150750894661099,0.0355740644279451,0.15712250644962,0.213926795249184,-0.803761602398266,-0.669734815303454
YBL009W,0.23981286585331,-0.62109512090683,0.015988467978597,0.0290255138558114,0.211187984297673,0.269620090723038,-0.675330795580098,-0.569247749506664
YBL008W,0.147389948368073,-0.832542359828949,0.0100566149994384,0.0296606643693019,0.129620407521725,0.166640825693806,-0.88732662545423,-0.778218591369046
YBL007C,1.35613334178925,0.131506398320198,0.0819357673938673,0.026312999763494,1.21974880297979,1.49455869197845,0.0862704003986094,0.174512974645874
YBL004W,0.562158524990082,-0.250875890254974,0.032652411029891,0.0252905222637467,0.50998330116272,0.615215337773164,-0.292444044160135,-0.21097284728624
YBR002C,0.349423736333847,-0.457888871431351,0.0264446161448221,0.0328492581021936,0.302743036299944,0.401857315500577,-0.518925837864279,-0.395928121277353
YBR003W,0.263005375862122,-0.581136405467987,0.0187167171840112,0.030945722390106,0.229488402605057,0.298704773187637,-0.639239257019499,-0.524757837481278
YBR004C,0.194810226559639,-0.711597204208374,0.0145403400104709,0.0323993878485042,0.16864303847154,0.223343381906549,-0.773031583847392,-0.651026923898007
YBR006W,0.179450809955597,-0.747223556041718,0.0131579432145437,0.0318561785073327,0.156374956667423,0.204693822190165,-0.805832801862534,-0.688895270770372
YBR008C,0.0021751462481916,-2.67653632164001,0.000551341456333882,0.111475629296401,0.00123155691059461,0.00335392291502406,-2.90954558068362,-2.47444696685612
YBR011C,15.5308418273926,1.18999195098877,1.15729872080212,0.0323510007171567,13.5416116714478,17.7579867521922,1.13167035551328,1.24939372463506
YBR015C,1.10122740268707,0.0409324131906033,0.072592553166431,0.028671404730113,0.974727778633436,1.23756960233053,-0.0111166598674863,0.0925696202553208
YBR017C,0.807051241397858,-0.0939589813351631,0.0507402369048671,0.0273720656394989,0.72125407208999,0.896108953158061,-0.141911735203933,-0.0476391837462305
YBR018C,0.00421950221061707,-2.38544487953186,0.000937661868030851,0.0969955793717904,0.00262667362888654,0.00629071428750952,-2.5805939387969,-2.20130003941459
YBR020W,0.000740796036552638,-3.17116737365723,0.000318965946117498,0.193470441342865,0.000256168291283151,0.00151863463106565,-3.59147462873944,-2.81854674785647
YBR021W,0.108170956373215,-0.96707022190094,0.00796845290109943,0.0320582165104993,0.093862794774274,0.123494070333739,-1.02750651876926,-0.908353947109569
YBR023C,0.404940098524094,-0.393504649400711,0.0259895445088614,0.0279259362819427,0.362341026216745,0.451605093727509,-0.440882490138986,-0.345241169262285
YBR024W,0.216306269168854,-0.666337847709656,0.0174222958184105,0.0349708493130336,0.184651634097099,0.250793808947007,-0.73364684738097,-0.600683188709303
YBR025C,7.990318775177,0.901509940624237,0.556385343137961,0.030258609616688,7.00046805143356,9.04505039056142,0.845127077914634,0.956410990656778
YBR026C,0.89367949962616,-0.0498921237885952,0.062766126944064,0.0305686818439711,0.78417811046044,1.01035586595535,-0.105585290689949,0.00447436692959221
YBR028C,0.255981385707855,-0.592856645584106,0.0178882417916077,0.0304713232454599,0.22276612346371,0.289931535720825,-0.652150852622886,-0.537704544063189
YBR029C,0.685894310474396,-0.164806842803955,0.0480206649708193,0.0304234100870698,0.601644203066826,0.776858926316102,-0.220660266128253,-0.109657839828263
YBR030W,0.132176801562309,-0.880025267601013,0.00975081095031935,0.032063975349836,0.114163220549623,0.151248061781128,-0.94247380227423,-0.820310182080644
YBR035C,2.31970500946045,0.364122062921524,0.180259509390644,0.0337617319851388,1.99226741095384,2.68666417002678,0.29934758638761,0.429213383086565
YBR036C,1.05958998203278,0.0240466967225075,0.075108853089551,0.0308065759106958,0.925375892221928,1.20463932156563,-0.0336818217197035,0.0808570272692689
YBR038W,0.569108307361603,-0.245686307549477,0.0362007912831126,0.0276925235868744,0.507991716265678,0.631441016495228,-0.294143373028431,-0.199667211118698
YBR039W,2.23374938964844,0.347907483577728,0.160917265092154,0.0312975432419343,1.95313563744227,2.53730360468229,0.290732404313027,0.404372434660213
YBR040W,0.00763117894530296,-2.12555360794067,0.001481140877956,0.0844070339542507,0.0050819125569736,0.0108288845590626,-2.29397289252162,-1.96541627995084
YBR041W,0.424272209405899,-0.37332957983017,0.0284162143119826,0.029107995930276,0.375200270861387,0.47769358754158,-0.425736864965389,-0.320850588555455
YBR042C,0.297818183898926,-0.527208566665649,0.021777706774008,0.0317488121021457,0.258634902288516,0.340687760462363,-0.587312881704632,-0.467643482624927
YBR043C,0.0542646236717701,-1.26687371730804,0.00434051745737257,0.0347981694408536,0.0463825935187439,0.0626998469233513,-1.3336449714989,-1.20273351946314
YBR049C,0.82225489616394,-0.0858850106596947,0.0526227962716021,0.0278580286928361,0.732243733604749,0.916239399214586,-0.135344336439702,-0.0379910375140091
YBR053C,0.77971214056015,-0.109149023890495,0.0550743643680766,0.0306877199867234,0.684009598195553,0.886010318994522,-0.164937804228967,-0.0525612201703675
YBR055C,0.15081125497818,-0.82253634929657,0.0100818699634601,0.0290724172754788,0.133246694629391,0.169923378030459,-0.875343555453386,-0.769746890041606
YBR056W,0.517928302288055,-0.286742866039276,0.0353329558828776,0.0296673339972985,0.45529118180275,0.585548176368078,-0.341710761138094,-0.232437368205169
YBR057C,0.241886764764786,-0.617612302303314,0.0181747967524934,0.0326561721944567,0.20933068630596,0.27758314187328,-0.679167117233365,-0.556606912906397
YBR058C,0.461392670869827,-0.336839944124222,0.0298434579997857,0.0281573841791898,0.40903190150857,0.515836212038994,-0.388242819720048,-0.287488173427989
YBR059C,0.467307806015015,-0.331257283687592,0.02938224355055,0.0273770178919759,0.418392731249332,0.518784282108148,-0.378415869158214,-0.285013190574359
YBR061C,0.623902857303619,-0.206097364425659,0.0466782194569113,0.0324899179209876,0.541201191147168,0.714848971863588,-0.266641257009564,-0.145785703194885
YBR063C,0.00188272481318563,-2.74617624282837,0.000584328917687853,0.136483903544528,0.000943811608400817,0.00320403349081364,-3.02511469653427,-2.49430317716011
YBR065C,0.181928351521492,-0.741337180137634,0.0137458152534448,0.032802279901607,0.156776704639196,0.209571488946676,-0.804718468788361,-0.678667815827413
YBR068C,1.74026501178741,0.239685744047165,0.113771098866939,0.028436920148969,1.54315876960754,1.95062940021356,0.188410611233069,0.29017475593163
YBR069C,1.45733106136322,0.162663340568542,0.0934223020833805,0.0279184607720242,1.29246079921722,1.62445902327696,0.111417378802397,0.210708760374927
YBR070C,0.275177478790283,-0.561809062957764,0.0223378561656193,0.0351040339791661,0.236290050173799,0.320409448196491,-0.626554571276461,-0.494294694436728
YBR074W,0.4740309715271,-0.325042963027954,0.029603500920593,0.0271994271010171,0.422212987144788,0.526320562760035,-0.37446841261424,-0.278749663454893
YBR076W,0.00276816706173122,-2.57251572608948,0.000719094742419758,0.114018834260636,0.00155086965629986,0.00438991449773311,-2.80942470117338,-2.357544049397
YBR078W,13.4188547134399,1.12672281265259,0.905705781839133,0.0293788844901518,11.7958654642105,15.1162014007568,1.07172980852401,1.17944266960742
YBR079C,2.31704139709473,0.364117443561554,0.141870309399271,0.0266683169510246,2.0791463971138,2.55869896610578,0.317885069918958,0.40801919363304
YBR080C,1.02234351634979,0.0086961230263114,0.0657500140653349,0.0279975245679523,0.909694913029671,1.14202199578285,-0.0411042389241619,0.05767446667019
YBR081C,0.191440016031265,-0.718820214271545,0.0119770480821986,0.0272684646787067,0.170802846302589,0.211939984808365,-0.767504896400975,-0.673787115247101
YBR083W,0.421302795410156,-0.376407533884048,0.0286088673585249,0.0295013376040428,0.371848887950182,0.475448366751273,-0.429633513148988,-0.322896640640341
YBR084W,1.54506599903107,0.188121110200882,0.095152350237757,0.0267950005786317,1.38688500026862,1.71553938984871,0.142040450694334,0.234400693724351
YBR085W,0.219457179307938,-0.660006403923035,0.0173253227474002,0.034343266741014,0.188170835748315,0.25465784718593,-0.725447688534176,-0.594042940481532
YBR086C,0.831074237823486,-0.0812233090400696,0.0523266260761646,0.0274108962740874,0.741998787224293,0.921812239289284,-0.129596804779897,-0.035357541516544
YBR088C,2.34125733375549,0.368159860372543,0.18043050360717,0.0334870283076435,2.01679519017537,2.69926608602206,0.304661796633485,0.431245696452373
YBR094W,0.320047736167908,-0.495788782835007,0.021739189601524,0.02955641128595,0.282893357425928,0.360955629746119,-0.548377250029836,-0.442546187695759
YBR095C,0.211894944310188,-0.675045132637024,0.015528982247717,0.0318484174366521,0.183791976546248,0.241850912943482,-0.735673451697217,-0.616452269954622
YBR096W,1.23618400096893,0.0908028408885002,0.0950526886315429,0.0333525053193953,1.06563564737638,1.42528174320857,0.0276087390303778,0.153900718375632
YBR097W,0.098298117518425,-1.00838470458984,0.00642676642838593,0.0284382465121776,0.0870379925395052,0.110149089433253,-1.06029113442766,-0.958019089344069
YBR098W,0.057416845113039,-1.24225437641144,0.00443314641754926,0.0335301239573629,0.0493742773619791,0.0661970227956772,-1.30649924829446,-1.17916154247094
YBR102C,0.263962298631668,-0.579413175582886,0.017496523929651,0.0288147283342611,0.233144520719846,0.296683316429456,-0.63237478687674,-0.527706875208001
YBR103W,0.199781209230423,-0.700545072555542,0.0141873319854259,0.0309169444307886,0.174025602266192,0.226786733542879,-0.759386854778451,-0.644382356169249
YBR104W,0.37882786989212,-0.422822594642639,0.0289234975396915,0.0331677939564582,0.326466917991638,0.434960100551446,-0.486160820849686,-0.361550580185555
YBR105C,0.191558316349983,-0.719048261642456,0.01510859672741,0.0342457456525366,0.164481095348795,0.221639471252759,-0.783884066852453,-0.654352906222402
YBR107C,0.0553563050925732,-1.25912499427795,0.00569663221634679,0.0446200728282536,0.0452671945095062,0.0670088139052192,-1.34421642060958,-1.17386808921977
YBR108W,0.193645015358925,-0.713938534259796,0.0127666844462533,0.0286874486895749,0.17126251719892,0.217260622108976,-0.766337678091405,-0.663018983429937
YBR110W,0.364853650331497,-0.439063280820847,0.0269310624245007,0.0320438784617004,0.317945957183838,0.417227926601966,-0.497646692881699,-0.379626633625358
YBR114W,0.0749351307749748,-1.12650513648987,0.00555811242439772,0.032176790310407,0.0650379138067365,0.0859358507518967,-1.18683339968389,-1.06582562171161
YBR115C,1.00558996200562,0.00160101777873933,0.0616991640503083,0.026717772554831,0.904523494839668,1.11151175796986,-0.0435801481323163,0.0459140600980748
YBR117C,0.00451280409470201,-2.35174489021301,0.000761093798027395,0.0736144080800738,0.00313784134729455,0.00615447353726874,-2.50336908568236,-2.21080909185523
YBR119W,0.248346507549286,-0.606364667415619,0.0200884674494334,0.0351881041856055,0.210747865090768,0.288132518529892,-0.676236823749701,-0.540407724638279
YBR121C,5.16581535339355,0.712218821048737,0.335668977718975,0.0283016758057355,4.58634737730026,5.75762105782827,0.661466945363512,0.760243076169297
YBR125C,0.268979519605637,-0.571516036987305,0.0202696673589376,0.0327930228009667,0.232840563356876,0.307988325506449,-0.632941363383431,-0.511465746294061
YBR126C,2.94608378410339,0.468231052160263,0.20105849469043,0.0296855133342447,2.59071174860001,3.31558339993159,0.413419094244149,0.520559956570747
YBR127C,8.2407398223877,0.915034174919128,0.539467258806858,0.0284979200268178,7.32371188402176,9.22015907764435,0.864731250321317,0.964738413955777
YBR128C,0.0252171289175749,-1.60110604763031,0.00286569309542329,0.0494076055522339,0.0199913615981738,0.0313040100969374,-1.69915764511218,-1.50440002750686
YBR129C,0.212661787867546,-0.673648536205292,0.0167054517794611,0.0341214262460843,0.182859775299827,0.245645967498422,-0.737881818428603,-0.609690362582138
YBR130C,0.41664907336235,-0.381299376487732,0.0292817215671602,0.0304823013501141,0.36611071228981,0.473981235424677,-0.436387563606068,-0.324238855102435
YBR131W,0.0844061821699142,-1.07476580142975,0.00611388844978089,0.0314879688603075,0.0734339630852143,0.0960997185359398,-1.13410303767952,-1.01727788633
YBR133C,0.207543894648552,-0.683856427669525,0.0138333257471329,0.0289955748928911,0.183583638444543,0.232983841374516,-0.736166033599924,-0.632674198481424
YBR139W,0.829340159893036,-0.0822482779622078,0.0556484940993302,0.0292207224869854,0.730612581968307,0.932087229192257,-0.136312855307715,-0.030543442435387
YBR141C,0.171637520194054,-0.76676219701767,0.0136584557727484,0.0345859194672139,0.147120764354865,0.197808799147606,-0.832326027885434,-0.70375439517512
YBR142W,0.439034730195999,-0.358447402715683,0.0289370926020243,0.0287045756820552,0.388585283855597,0.490886330604553,-0.410513657184175,-0.309019061250443
YBR143C,4.29744291305542,0.632235527038574,0.287491615318269,0.0290963832755626,3.80058687527974,4.83506329456965,0.579850664025045,0.684402161221782
YBR145W,0.18214163184166,-0.740941286087036,0.0143670554339099,0.0342919498553606,0.156289247547587,0.210586044564843,-0.806070900153801,-0.676570413450665
YBR146W,0.589142560958862,-0.231042817234993,0.0449518150608441,0.0331442342243587,0.509259970982869,0.677018826703231,-0.293060461167157,-0.169399254238259
YBR147W,0.0188377555459738,-1.72891581058502,0.00254630899607872,0.0585518329413165,0.0143375891881684,0.0242652084523191,-1.84352386754108,-1.61501597645316
YBR148W,0.022930309176445,-1.64156460762024,0.00218674890125554,0.0414743304057987,0.0188771987023453,0.027459522538508,-1.72406245281947,-1.56130701849658
YBR151W,0.745289862155914,-0.128842949867249,0.0547026459973395,0.0318641495907262,0.648073961834113,0.85325082441171,-0.188375448245166,-0.0689232867924976
YBR152W,0.162423893809319,-0.790803909301758,0.0132979033524403,0.035580994859993,0.138641744852066,0.188572958111763,-0.858105984520513,-0.724520586173838
YBR153W,0.12012867629528,-0.92199569940567,0.0104570384880097,0.0377787510917709,0.101680085062981,0.140974525238077,-0.992764099134146,-0.850859360283666
YBR155W,0.660465896129608,-0.181227087974548,0.0464967677081891,0.0306208218338479,0.578150924046834,0.747189902762572,-0.237958775934858,-0.126569005696708
YBR156C,0.0774914845824242,-1.11189651489258,0.00565018286683207,0.0316336318665054,0.0677014307429393,0.0885780507077773,-1.16940215342053,-1.05267388146229
YBR157C,0.217946872115135,-0.663050711154938,0.0175115363858011,0.0348968238980584,0.186151674886545,0.252430617809296,-0.730133058666672,-0.597857969795677
YBR159W,1.84705626964569,0.265414535999298,0.129428477602791,0.0304618460065273,1.61770280798276,2.09591549436251,0.208898732475152,0.321373743081667
YBR160W,0.732077777385712,-0.136690273880959,0.0554058313312247,0.0329729545090789,0.631552365422249,0.837981573740641,-0.199590634097472,-0.0767655309479809
YBR161W,0.204816922545433,-0.689872145652771,0.0154740724857746,0.0327904524982306,0.17728230394423,0.235891629879673,-0.751334630765807,-0.627287478430234
YBR165W,0.272074848413467,-0.566643357276917,0.021313759959195,0.0340385041562092,0.233694489796956,0.314049409826597,-0.63135154283418,-0.503002021133232
YBR166C,0.580265939235687,-0.237363696098328,0.0391622744317952,0.0293659399475567,0.510525374114513,0.654054403305054,-0.291982668439884,-0.184386126182579
YBR169C,0.393670588731766,-0.405780136585236,0.0255179730573474,0.0281907986233462,0.349259553104639,0.440463994940122,-0.456851706278582,-0.356089608817804
YBR170C,0.61472624540329,-0.212297260761261,0.0412594298625579,0.0291725989828725,0.5418421626091,0.691759797930717,-0.266127211192319,-0.160044681266606
YBR172C,0.442569047212601,-0.354926496744156,0.0285903434307121,0.0281084579921996,0.393076226611932,0.493730308363835,-0.405523222727102,-0.306510213139599
YBR176W,0.323534578084946,-0.491386234760284,0.0250913886768023,0.0337285893959822,0.278243979314963,0.371975321074327,-0.555574224294276,-0.429485872837624
YBR177C,0.750040113925934,-0.125968560576439,0.052145714456564,0.0302598734432509,0.657266582051913,0.84789671599865,-0.182258448729543,-0.0716570471985093
YBR179C,0.21878419816494,-0.660931050777435,0.0144175306038581,0.0287105915882396,0.193530413135886,0.244801387190819,-0.713250782044308,-0.611186125547673
YBR180W,0.00135955226141959,-2.89081573486328,0.000451386915429079,0.147545310381279,0.000627758272457868,0.00239831005649951,-3.20220755554195,-2.62009488256244
YBR182C,0.0182881075888872,-1.74079310894012,0.00214133323742734,0.0507572052957326,0.0143609142008548,0.0227990053438892,-1.84281791338907,-1.64208411799091
YBR185C,0.339189261198044,-0.470912545919418,0.0267466192344985,0.0343208446547179,0.290355841815472,0.391414900620778,-0.53706944101182,-0.407362645378339
YBR186W,0.00237066205590963,-2.63772797584534,0.000569769076904682,0.105375690377622,0.00140436812168142,0.00363179352716543,-2.85251903768138,-2.43987888319104
YBR187W,1.33785092830658,0.125183552503586,0.100567732709804,0.0326122179499988,1.16311885019143,1.53452911376953,0.0656240807108084,0.185975126083812
YBR192W,0.278293490409851,-0.556700050830841,0.0206894297331825,0.0323427680835163,0.240750132376949,0.318631947040558,-0.618433516380118,-0.496710682621963
YBR195C,0.189629837870598,-0.723336398601532,0.0143546130531917,0.032885936744981,0.163908796633283,0.218501730139057,-0.785397741446263,-0.6605451254703
YBR196C,18.2342777252197,1.259920835495,1.21713859450063,0.029040934265993,16.1008569717407,20.3970086892446,1.20684898951036,1.30956647962304
YBR198C,0.527442455291748,-0.278754025697708,0.0344716190122653,0.0284178345470602,0.468432990213235,0.590448760489623,-0.329352526580692,-0.228817785960772
YBR199W,0.858872532844543,-0.0671131908893585,0.0594649262094743,0.0301087721445454,0.754413247108459,0.972213411827882,-0.122390694216123,-0.0122383929448346
YBR200W,0.330042690038681,-0.48249477148056,0.0231040943378667,0.0304402085881481,0.28970178787907,0.37508343309164,-0.538048824887872,-0.425872128027002
YBR203W,0.0108786085620522,-1.96577072143555,0.00113057029337835,0.0452083106089424,0.00885190164359907,0.0132094901055098,-2.05296342119588,-1.87911394609761
YBR207W,0.49236786365509,-0.308777451515198,0.0345377508065165,0.0304420165162683,0.432695835828781,0.55854270607233,-0.363817284337408,-0.252943616065011
YBR211C,0.18962924182415,-0.723516047000885,0.0153548175361449,0.0351664657452735,0.161797556156913,0.220075933511058,-0.791028043386102,-0.657427453950233
YBR212W,0.420482993125916,-0.377253234386444,0.0285213289614511,0.0295160667033362,0.370400423556566,0.473122924566269,-0.431328540070906,-0.325026008257874
YBR213W,0.160880342125893,-0.795014381408691,0.0134536125334846,0.0363289368959167,0.136452607562145,0.188342674076557,-0.865018179872754,-0.725051276351793
YBR214W,0.324525207281113,-0.489781200885773,0.0223514099554225,0.0299137546265556,0.28615220139424,0.366608676314354,-0.54340290874171,-0.435797261362178
YBR215W,0.196180462837219,-0.708424389362335,0.0138139526885855,0.0306590102674503,0.171368858839075,0.223109811668595,-0.766068095464833,-0.651481330457344
YBR216C,0.240857616066933,-0.619251370429993,0.0164003964182553,0.0296499474396027,0.211336581160625,0.271016349643469,-0.675025328475026,-0.567004509494453
YBR228W,0.0796308740973473,-1.1008083820343,0.00742611634476891,0.0405310721003791,0.0660811287661393,0.0949305679649115,-1.17992255673512,-1.02259392102328
YBR229C,0.497627109289169,-0.303968071937561,0.0314951423367431,0.0275509912445522,0.443739622831345,0.554432611167431,-0.35287179010537,-0.256151233588084
