GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
YAL026C,0.24346835911274,-0.613750755786896,0.00725338203374088,0.0129292938548495,0.229031671956182,0.258724204450846,-0.640104464861752,-0.587162939806033
YAL025C,0.787527143955231,-0.104286551475525,0.0397458959265245,0.0218884716370693,0.713265021642049,0.871450747549534,-0.146749085334293,-0.059757153548056
YAL023C,1.47635865211487,0.168941706418991,0.0501268755230135,0.0147180235610321,1.38232258160909,1.57797863086065,0.140609402706279,0.198101117496707
YAL022C,0.241995707154274,-0.616629838943481,0.0108869117519144,0.0194793174655686,0.221480220556259,0.26384182771047,-0.654665052677178,-0.578656353438944
YAL021C,0.439334124326706,-0.357481628656387,0.0157068111265033,0.0155179029342802,0.410054379453262,0.471207737922668,-0.387158547510999,-0.326787586409572
YAL020C,0.0925632417201996,-1.03442001342773,0.0058260484612868,0.027301106878168,0.0816552680606643,0.104515045074125,-1.0880157914431,-0.980821187859553
YAL019W,0.265030711889267,-0.57694137096405,0.00877147685169878,0.0143762457810856,0.248164284601808,0.282448783765237,-0.605260727587459,-0.54906029229878
YAL018C,0.000736525806132704,-3.17712950706482,0.000330879894751668,0.202014583923976,0.000242499059337812,0.0014783277612878,-3.61529063329028,-2.83022926811071
YAL015C,0.0887163281440735,-1.05276644229889,0.00528395146753447,0.0258558942488483,0.0788285955786705,0.0995008399710059,-1.10331621081967,-1.00217337628474
YAL014C,0.174543380737305,-0.75891637802124,0.0107690383463149,0.026654505916907,0.154883467033505,0.196810193484028,-0.809994944517514,-0.705952414248769
YAL013W,0.229205340147018,-0.640284597873688,0.0111084724518123,0.0210379997384103,0.208200784648458,0.252073032905658,-0.68151763809593,-0.598473624690753
YAL012W,5.81226921081543,0.76390153169632,0.263014432936243,0.019644335357416,5.31625801324844,6.34738969802856,0.725606039203652,0.802595162644813
YAL010C,0.0688698589801788,-1.16265141963959,0.00385411980258638,0.0243096539015481,0.0616953799811502,0.0767523312320312,-1.20974738085444,-1.11490843024916
YAL009W,0.108112916350365,-0.96713262796402,0.00738880199331477,0.0296203723721156,0.094056372034053,0.123155975403885,-1.02661177786696,-0.909544512124059
YAL008W,0.557699620723724,-0.254468470811844,0.0353563709176594,0.0274511923513401,0.49122342467308,0.631373777488867,-0.308720931435916,-0.199713467800391
YAL007C,1.22762632369995,0.0882726684212685,0.0743779933551473,0.0262543340511768,1.08941561082999,1.38615664740403,0.0371935722551541,0.141812311940633
YAL003W,23.2923603057861,1.36644732952118,1.38525769270499,0.0257968332145469,20.6747553825378,26.2301143169403,1.31544036611046,1.41880018268955
YAL001C,0.141468241810799,-0.849608600139618,0.0049858200887434,0.0152827056371139,0.13224426060915,0.15147353708744,-0.87862317532173,-0.819663233173206
YAR002W,0.464404821395874,-0.333473771810532,0.0191568460385363,0.0179328711533321,0.426793984075387,0.502946978310744,-0.369781732160131,-0.298477798790387
YAR002C-A,1.97729957103729,0.295343965291977,0.114599779874125,0.0251576135137017,1.76820402840773,2.21597532828649,0.247532375162601,0.345564913693754
YAR007C,0.649030148983002,-0.188044294714928,0.0245046235355365,0.0163963046115179,0.602090716362,0.698616755008697,-0.220338069128741,-0.155761006724189
YAR008W,0.130833715200424,-0.884180784225464,0.00845566264001554,0.0279356362436686,0.115280918776989,0.1496308285743,-0.938242570898211,-0.824978919406758
YAR015W,1.57691752910614,0.197247177362442,0.0804206135898991,0.0220758340214126,1.42892623047034,1.74852602481842,0.155009807035078,0.242672097320711
YAR018C,0.10970962792635,-0.960363745689392,0.00581736611519086,0.0229945356782555,0.0988009371484319,0.121769790786008,-1.00523897196656,-0.914460450745556
YAR023C,0.00419779121875763,-2.39064836502075,0.00105261411158524,0.10986268361247,0.00243976225804848,0.00656594842051466,-2.61265252922969,-2.18270254064845
YAR042W,0.211723536252975,-0.674464523792267,0.00695824936397287,0.0142749468272785,0.198631102715929,0.225662637626131,-0.701952747559396,-0.646540340493499
YBL107C,0.231689676642418,-0.636043965816498,0.0153193003538315,0.0287579732200346,0.201971295103431,0.263060848414898,-0.694710353435543,-0.579943783561752
YBL106C,0.0592458322644234,-1.22775566577911,0.00259478395723479,0.0189961299062926,0.0544763994403183,0.064537139236927,-1.26379160685204,-1.19019029934848
YBL105C,0.195345550775528,-0.709449946880341,0.00669219382250717,0.0148765906130998,0.182249493151903,0.208447771022717,-0.739333670843626,-0.681002777359641
YBL103C,0.130002424120903,-0.88654237985611,0.00620562289708874,0.0207362150371253,0.118091743253171,0.142830698067943,-0.927780466729186,-0.845178465359438
YBL102W,0.535331130027771,-0.272099554538727,0.0309001470299647,0.0250282435859737,0.479311550408602,0.597107951839765,-0.319382107910966,-0.223947153420004
YBL101C,0.115576550364494,-0.937401652336121,0.00407967025465281,0.0153441743803856,0.107780675590038,0.123608886264265,-0.967459099318729,-0.90795030661988
YBL100W-C,0.00498196203261614,-2.35559940338135,0.00248145296607293,0.22106235099218,0.00152147316839546,0.0110063394531608,-2.81773570214284,-1.95835709697996
YBL098W,0.19916595518589,-0.701236069202423,0.00909831768426546,0.0198295449280365,0.181765889624755,0.217628918339809,-0.740487617461936,-0.662283421045471
YBL097W,0.126517206430435,-0.898205101490021,0.00510316090211236,0.0175270175381692,0.117066246022781,0.136753835653265,-0.931568310865263,-0.864060484346991
YBL095W,0.0510153546929359,-1.29354476928711,0.00387238455058169,0.032898103150979,0.0438991298278173,0.0590421785600483,-1.35754412348583,-1.22883762682027
YBL091C,1.08644640445709,0.035617358982563,0.0461548001890403,0.018440967051739,0.997411451240381,1.17971370120843,-0.00112565181490809,0.0717766208880789
YBL090W,0.471428275108337,-0.327449321746826,0.0298211679306566,0.02738988658275,0.417356380323569,0.536066410442193,-0.379493007678725,-0.270781404611172
YBL086C,0.117991529405117,-0.928676187992096,0.00581032117437337,0.0213857685383164,0.106747006438673,0.129110197350383,-0.971644307685957,-0.889039455118388
YBL085W,0.18415904045105,-0.735050857067108,0.00615186761582304,0.0145216576571346,0.172075356791417,0.196212619915605,-0.764281324975806,-0.707273068945637
YBL084C,0.0602388381958008,-1.22063791751862,0.00294183083891677,0.0211643674129437,0.0549046288865308,0.0661761352792382,-1.2603910430357,-1.17929860200988
YBL081W,0.171726107597351,-0.765737116336823,0.0088244786732678,0.0223236462064098,0.154842172190547,0.189592309544484,-0.810110744934287,-0.722179283339076
YBL080C,0.0560743473470211,-1.25192904472351,0.00317627455457522,0.0245362810823126,0.0502406614211698,0.0624611774459481,-1.29894465671737,-1.20438983953977
YBL079W,0.276577770709991,-0.558377265930176,0.00825483036385624,0.0129871955261832,0.260475810865561,0.292908725887537,-0.584232605079349,-0.533267693111747
YBL076C,3.01593446731567,0.479228615760803,0.0898891261824722,0.0129606982352265,2.8429286301136,3.19108087023099,0.453765957058673,0.503937810468346
YBL071W-A,0.92604923248291,-0.035271055996418,0.0873453391242777,0.0406032836049957,0.769071854154269,1.11859507759412,-0.114033082368726,0.0486728539697036
YBL069W,0.326042801141739,-0.487209320068359,0.0153999059306947,0.0205142487916341,0.297260266790787,0.357118406891823,-0.526863136808507,-0.447187795059943
YBL068W,0.547077000141144,-0.262538880109787,0.0284665050458917,0.022576715262829,0.495771528532108,0.603094875812531,-0.304718420994533,-0.219614361490573
YBL064C,0.756400465965271,-0.121892154216766,0.0412662221721099,0.0236484169180957,0.679050215085347,0.840724285940329,-0.168098111137962,-0.0753464069765191
YBL063W,0.0661246851086617,-1.17999827861786,0.00270367795615564,0.0177470934210742,0.0609485126721362,0.0715703209862113,-1.21503688811246,-1.14526703712302
YBL061C,0.255052298307419,-0.593691527843475,0.00980272547261058,0.0166990297568931,0.236539654433727,0.274039049446583,-0.626096042114943,-0.562187547671321
YBL060W,0.0685591772198677,-1.16441178321838,0.00321298439541612,0.0203736377802619,0.0623707670718432,0.0752063200498621,-1.20501891832446,-1.12374566191031
YBL058W,1.12622547149658,0.0512460954487324,0.0470374342743194,0.0181593189211085,1.03463013072809,1.22112321853638,0.0147851211125362,0.0867594889319509
YBL056W,0.745412945747375,-0.127979710698128,0.0310336555330579,0.0181074771055273,0.682905585070451,0.807417031129201,-0.165639349836427,-0.0929021081765827
YBL054W,0.173287153244019,-0.761670529842377,0.00777557356914624,0.0194769342481113,0.158598849674066,0.188863577569524,-0.799700029144186,-0.723851796833337
YBL052C,0.0403381623327732,-1.39484262466431,0.00204947717003159,0.0220798671662563,0.0365482887253165,0.0446097776293755,-1.43713295594573,-1.35056994162222
YBL051C,0.490293443202972,-0.309847414493561,0.0183488032918668,0.0162454695472765,0.455470023800929,0.525647346178691,-0.341540201179382,-0.279305531294742
YBL050W,1.11554360389709,0.0470028929412365,0.0526139199347492,0.0205163795878257,1.01435223817825,1.22061557571093,0.00618878895280207,0.0865789072875811
YBL047C,0.950063467025757,-0.0224007591605186,0.0252959142446386,0.0115770104143417,0.900247170031071,1.00009202957153,-0.0456382351849082,3.99660960856476e-05
YBL046W,0.170089945197105,-0.76977926492691,0.0078152343502334,0.0199441165336241,0.155068485438824,0.185904004176458,-0.809476457064751,-0.730711255881662
YBL044W,0.00326101295650005,-2.50937080383301,0.00104382676324353,0.142896988061185,0.0015384959988296,0.00553824231028557,-2.8129036288858,-2.25662829802638
YBL043W,0.00309600285254419,-2.5210268497467,0.000725635239375284,0.101778726387186,0.00187076756750078,0.00473026599890242,-2.72798038807143,-2.3251144581078
YBL042C,0.342160999774933,-0.466058880090714,0.0124746602465227,0.0158364454326979,0.318130916853746,0.368473917245865,-0.497394124802397,-0.433593248638312
YBL040C,0.842593371868134,-0.075042836368084,0.0465748885414589,0.0239576643050463,0.756157565613588,0.940634835759799,-0.121387698221516,-0.0265789417186097
YBL039W-B,0.0591063536703587,-1.23361349105835,0.00928551735768086,0.0674173985052722,0.0430705661574999,0.080144161482652,-1.36581942597177,-1.09612813603338
YBL039C,1.93491172790527,0.286372154951096,0.0705642036159688,0.015818788350531,1.80442415575186,2.08055173158646,0.256338588772715,0.318178517032165
YBL038W,0.395190536975861,-0.403955310583115,0.023414078573082,0.0257391134189939,0.351280927658081,0.4429088657101,-0.454345429022964,-0.353685627027406
YBL037W,0.138982608914375,-0.857305884361267,0.00486120513285173,0.0151724029429763,0.129856982454658,0.148688812802235,-0.88653469391607,-0.827721709655115
YBL036C,1.00431394577026,0.00130300456658006,0.0513550408582647,0.0221980914819448,0.906193881233533,1.10923285881678,-0.0427788794143058,0.0450227262013002
YBL035C,0.173313573002815,-0.761468529701233,0.00645602829648205,0.0161731323672505,0.160928063591321,0.186142548918724,-0.793368217025302,-0.730154343427579
YBL034C,0.0926661565899849,-1.03332412242889,0.00310972678646302,0.0145795997796986,0.0865789687881867,0.098886750638485,-1.06258759181086,-1.00486189353994
YBL033C,0.372447103261948,-0.429467141628265,0.0184339110760316,0.0215177209496552,0.336992789556583,0.409206341703733,-0.472379415951083,-0.388057644407342
YBL031W,0.0654402822256088,-1.18512010574341,0.00437679640289844,0.0289517488784979,0.0573992384597659,0.0744529935220877,-1.24109386970121,-1.12811783729441
YBL030C,4.18002700805664,0.62066239118576,0.203890887956978,0.0211994098072095,3.78547624746958,4.58897972106934,0.578120520692596,0.661716138529886
YBL029W,0.0195877142250538,-1.70987462997437,0.00181303965874257,0.0402090459324597,0.0162432245599727,0.0233510181152572,-1.78932790296241,-1.63169417943247
YBL028C,1.79353511333466,0.252289623022079,0.14609515296548,0.0350391072120934,1.53705095748107,2.09822330474854,0.186688233895785,0.321851705659505
YBL026W,1.54549872875214,0.187468141317368,0.13316276587708,0.0372550779913158,1.30249895552794,1.82338650822639,0.114777382452469,0.260878736847037
YBL025W,0.206526607275009,-0.686369717121124,0.0162858679037868,0.0341788053398733,0.176210357993841,0.240490061541398,-0.753968567241986,-0.618902887969394
YBL024W,1.0869607925415,0.0359329357743263,0.0391612993939185,0.0156311929991401,1.01121203104655,1.16901789506276,0.0048422280114918,0.067821157973025
YBL023C,0.257142543792725,-0.590111613273621,0.00931824121008514,0.0157810120768246,0.23846680012842,0.275406211614609,-0.622572080930627,-0.560026268728602
YBL022C,0.60075169801712,-0.221501678228378,0.01808489114817,0.0130808372175117,0.56492744932572,0.636329964796702,-0.24800732323044,-0.196317632766311
YBL021C,0.31261682510376,-0.506225347518921,0.0236430566629781,0.0327638838572118,0.268521818270286,0.36081251775225,-0.571020446041284,-0.442718405977321
YBL016W,0.284197300672531,-0.546912491321564,0.014082965946294,0.0215094681252658,0.258682493120432,0.313186029841503,-0.587232962195991,-0.504197619729079
YBL015W,0.240956783294678,-0.618512213230133,0.0109886931814208,0.0197913626348939,0.219871342182159,0.263646086802085,-0.657831372472823,-0.578978673989552
YBL014C,0.042095597833395,-1.37635147571564,0.00219228952177889,0.0225899363534333,0.0379420124615232,0.0464819592734178,-1.42087964205793,-1.33271557475076
YBL013W,0.0473694838583469,-1.32557463645935,0.00333604368104473,0.0305119680970269,0.041289797021697,0.0541937229223549,-1.38415725715741,-1.26605117293686
YBL011W,0.224235564470291,-0.649629294872284,0.00879889838543105,0.017050547209015,0.207326076800625,0.241258689761162,-0.683346096691642,-0.617517035124352
YBL010C,0.125267088413239,-0.903030157089233,0.007934996703502,0.0274350725361605,0.110297363561889,0.141813613971074,-0.957434871846401,-0.848282075418688
YBL009W,0.163417413830757,-0.787056148052216,0.00660981754872029,0.017540235214704,0.151023085415363,0.177203886955976,-0.820956661766103,-0.751526757019861
YBL008W,0.100377857685089,-0.998719036579132,0.00406955414854512,0.017610602707744,0.0926180968681971,0.108652463120719,-1.03330414900895,-0.963960425035515
YBL007C,0.926436424255371,-0.0333841592073441,0.0280672650099655,0.0131698162222628,0.872163348893325,0.981052703162034,-0.059402169050585,-0.0083076632460098
YBL006C,0.441026568412781,-0.356498211622238,0.0294326141070359,0.0289184780048312,0.387976026783387,0.500173429648081,-0.411195108872106,-0.300879383977731
YBL004W,0.383229821920395,-0.416670858860016,0.00940844447275481,0.0106685843777654,0.365554954359929,0.40213316505154,-0.437047325742086,-0.395630109031109
YBR002C,0.23832468688488,-0.623512089252472,0.0133794626717172,0.0242946793397441,0.213810636972388,0.26615232527256,-0.669970702236925,-0.574869753947172
YBR003W,0.179442077875137,-0.746550977230072,0.00840379409338299,0.0203121170652038,0.164017978931467,0.196784242987633,-0.785108544416263,-0.706009679570788
YBR004C,0.132344365119934,-0.878849387168884,0.0066948733094093,0.0219388310694372,0.119940169838568,0.146227302029729,-0.92103534100388,-0.834971543015714
YBR005W,0.092363677918911,-1.03565227985382,0.00673055498472461,0.0316652208998024,0.0795754150797923,0.106198269749681,-1.0992211073989,-0.973882564165417
YBR006W,0.122619338333607,-0.91196072101593,0.00600406750352799,0.0212222761937341,0.111674128038188,0.135108415782452,-0.952047429855477,-0.869317598432303
YBR008C,0.00145123421680182,-2.85298562049866,0.000375377768245578,0.114453392874759,0.000810187994890536,0.00227944198801803,-3.09141420160008,-2.64217178453598
YBR011C,10.5759143829346,1.02378356456757,0.524697537942442,0.0215209384296443,9.58365666866302,11.6441007852554,0.981531226131655,1.06610595200904
YBR013C,0.161186024546623,-0.794286012649536,0.0138932787925189,0.0374836043313012,0.135417713969946,0.190138190488021,-0.868324521985679,-0.720930650002366
YBR014C,0.739248752593994,-0.131985619664192,0.0442307553194865,0.0259789532532873,0.656044337153435,0.825535639127095,-0.183066814558247,-0.0832641979363533
YBR015C,0.75049489736557,-0.124974302947521,0.0288971694975939,0.0167167111503341,0.696372926235199,0.808440688749154,-0.157158121838479,-0.0923518477337453
YBR016W,1.75076818466187,0.24211074411869,0.125843502715583,0.0311767083737453,1.51671398282051,2.01093081235886,0.18090357908918,0.303397121087321
YBR017C,0.550623953342438,-0.259372711181641,0.0178397481558485,0.0140900644716573,0.515056717395783,0.586139380931854,-0.288144946779837,-0.231999098705675
YBR018C,0.00283635524101555,-2.55792236328125,0.000630248161023908,0.0969222234405743,0.00174418733998512,0.00420305555065473,-2.75840687454657,-2.37643622904727
YBR020W,0.000477298366604373,-3.36547374725342,0.000212978088650696,0.202247908439949,0.000159654741219128,0.000974153908706891,-3.79681817984627,-3.0113725429723
YBR021W,0.073743149638176,-1.13279819488525,0.00360739900605008,0.0212690053028395,0.0666940984626611,0.0810019373893738,-1.17591259373167,-1.09150459362194
YBR022W,0.338333040475845,-0.471656531095505,0.0230081984818697,0.0294928868002436,0.295435585081577,0.385959914078315,-0.529537210191965,-0.41345782190739
YBR023C,0.277062267065048,-0.55763053894043,0.00855996731714948,0.0134077318718912,0.26060798689723,0.294508948425452,-0.584012278534593,-0.530901509395116
YBR024W,0.147534757852554,-0.831845581531525,0.00862704307969358,0.0253265321563556,0.131644794344902,0.164814342558384,-0.880596314286233,-0.783005019771345
YBR025C,5.43666696548462,0.734905540943146,0.241056075944427,0.0192694741820386,4.95681176185608,5.93204879760742,0.695202408396609,0.773204714919471
YBR026C,0.606992125511169,-0.217283025383949,0.0281890404124639,0.0201228415659128,0.556641101837158,0.666344702243805,-0.25442472893616,-0.17630105077719
YBR028C,0.174802020192146,-0.757915556430817,0.00805688761924947,0.019976545041356,0.159710601593057,0.191077867647012,-0.79666625972458,-0.718789622156681
YBR029C,0.467459410429001,-0.330664932727814,0.0203171764776767,0.0188534040408229,0.427822163452705,0.508585822582245,-0.368736720712993,-0.293635751001971
YBR030W,0.0898642539978027,-1.04695570468903,0.00449642239796097,0.0217590251778137,0.0811780037979285,0.0989499686285853,-1.09056163284541,-1.00458433916274
YBR035C,1.57963681221008,0.197879567742348,0.0884385460953461,0.0242549623590289,1.41423856516679,1.76337256133556,0.150522673760345,0.246344066762101
YBR036C,0.721368968486786,-0.1423020362854,0.0331839793768306,0.01998718049474,0.657807194193204,0.786532220244408,-0.181901390984533,-0.104283483848613
YBR038W,0.388033449649811,-0.411370515823364,0.0129008701956896,0.0144429415835192,0.36379821524024,0.413813710212708,-0.439139436502259,-0.383195124663308
YBR039W,1.5195060968399,0.181165307760239,0.0756862978298356,0.0215934900463628,1.37762864629428,1.6753561625878,0.139132158839844,0.224107145047583
YBR040W,0.00514074042439461,-2.29695010185242,0.000989225089097053,0.083465202372549,0.00343436862070424,0.00739829122709731,-2.46415526014035,-2.13086860463041
YBR041W,0.288737654685974,-0.539833188056946,0.0113702419393013,0.0170882249814811,0.267768198500077,0.311527322977781,-0.572241008430532,-0.506503856913347
YBR042C,0.203035742044449,-0.692981839179993,0.0102660555616791,0.0219434544111773,0.183683753634493,0.223519987488786,-0.73592925613286,-0.650683637481816
YBR043C,0.0370898693799973,-1.4314831495285,0.00216336010619985,0.025299196507571,0.0328788385726511,0.0415971092879772,-1.48308353219035,-1.38093684879395
YBR049C,0.561023414134979,-0.251260042190552,0.0186874352893777,0.0144619369345337,0.526300287743409,0.598235464096069,-0.278766392646897,-0.223127845227558
YBR052C,1.23542904853821,0.0910531282424927,0.0733563963221361,0.0257802919730003,1.0979642589887,1.38486506342888,0.0405882021356484,0.141407459202819
YBR053C,0.53249591588974,-0.274170279502869,0.0252230437092282,0.0205613619316333,0.485211193561554,0.584572358926137,-0.314069188749526,-0.23316172399637
YBR055C,0.10267086327076,-0.988882601261139,0.00400701990900505,0.0169551402684512,0.0949658260991176,0.110621269109348,-1.02243265035688,-0.956161364931177
YBR056W,0.351645857095718,-0.454258412122726,0.0144379886500251,0.0177778644602857,0.325119960556428,0.382122308015823,-0.487956366421505,-0.417797607783006
YBR056W-A,0.0470595210790634,-1.33236420154572,0.00719050956077748,0.0659858177823594,0.0345446300071975,0.0630441409225265,-1.46161945925936,-1.2003554345235
YBR057C,0.164864972233772,-0.783477127552032,0.00872824241800012,0.0229358139354695,0.148709145436684,0.182507263620694,-0.827662333152421,-0.738719847197777
YBR058C,0.314497351646423,-0.502636551856995,0.0107590897299014,0.0148340010274062,0.294544837127129,0.336506009846926,-0.530848587477044,-0.473007175358829
YBR059C,0.319847166538239,-0.495257616043091,0.00971638065194284,0.0131843558947705,0.30108476455013,0.339502451568842,-0.521311222033708,-0.469157085734213
YBR061C,0.424547076225281,-0.372647434473038,0.0218273530817536,0.0223089914712268,0.383366780976454,0.469103463987509,-0.416385548459929,-0.328731360350377
YBR062C,0.391401708126068,-0.408260196447372,0.0249870300176493,0.0277007356487086,0.344993470857541,0.441271602362394,-0.462189124558396,-0.355294100511273
YBR063C,0.0012194353621453,-2.93524885177612,0.000380368561920233,0.138631794738473,0.000602399903194358,0.00210634432733059,-3.2201151606829,-2.67647066195887
YBR065C,0.124307669699192,-0.906135618686676,0.00671473871339843,0.0234824670623666,0.111530371010303,0.137938320636749,-0.952606853098942,-0.860315065737484
YBR066C,0.321867376565933,-0.493076771497726,0.0189634083998767,0.0256207121065141,0.28594371303916,0.360348565379779,-0.54371944772673,-0.443277204153279
YBR068C,1.18426835536957,0.0731622651219368,0.0431497335923949,0.0158128344705183,1.10303525427977,1.26911426881949,0.0425893917762528,0.103500722449421
YBR069C,0.994462430477142,-0.00268496992066503,0.0352910738137053,0.0154149613130764,0.927100692192713,1.06404443482558,-0.0328730947602684,0.0269597609352551
YBR070C,0.187609598040581,-0.727553725242615,0.0114794762668881,0.026487960212322,0.166384772832195,0.211639374494553,-0.778886426793774,-0.674403530706252
YBR071W,0.441187262535095,-0.356096595525742,0.0254587922749297,0.0250028517333403,0.39200208435456,0.494557410478592,-0.406711623742507,-0.305783286257239
YBR072C-A,0.00362040172331035,-2.49115443229675,0.00172901988619236,0.214158795618135,0.00115278461113727,0.00765100720260913,-2.93825229118282,-2.11628139577607
YBR074W,0.323626011610031,-0.490189164876938,0.0105878113190354,0.0142376849098021,0.302215261012316,0.34455396036307,-0.519683618115071,-0.462742753949772
YBR076W,0.00185716548003256,-2.74766564369202,0.000510907150348483,0.120966317436172,0.00102830566853906,0.00302481247539011,-2.9878780331623,-2.51930156335825
YBR077C,0.3814956843853,-0.419473439455032,0.025391640551138,0.0289451325529376,0.33192248865962,0.435665058592955,-0.478963331063665,-0.360847281435394
YBR078W,9.12880325317383,0.960054218769073,0.372082787652522,0.0176759380984329,8.44812832673391,9.90092958609263,0.926760421178519,0.995675965167585
YBR079C,1.57464385032654,0.196983978152275,0.0476167522970689,0.0131267141815061,1.48475921948751,1.67078789273898,0.17165600394192,0.222921318974517
YBR080C,0.696100533008575,-0.157564342021942,0.0229599286006531,0.0143352734864431,0.651257216930389,0.742733912666639,-0.186247451015754,-0.129166747542526
YBR081C,0.130253732204437,-0.885439038276672,0.00423249643857107,0.0141285799095322,0.1222178414464,0.138670065750678,-0.912865390851799,-0.858017284789202
YBR083W,0.286696463823318,-0.542971789836884,0.012201307266042,0.0184857576660568,0.263768284767866,0.311024228731791,-0.578777424791924,-0.507205953756072
YBR084W,1.05448114871979,0.022837545722723,0.0321025920349117,0.0132669149287382,0.988280542691549,1.115398183465,-0.00511975496797535,0.0474299327739893
YBR085W,0.149558812379837,-0.825919628143311,0.0087011070508608,0.0252077758443515,0.133351592843731,0.166990025093158,-0.875001796728269,-0.777309471602661
YBR085C-A,1.81040370464325,0.255984783172607,0.165349200551993,0.0393843947993045,1.51645429134369,2.17847070495288,0.180829316465761,0.338151715962276
YBR086C,0.565744638442993,-0.247617304325104,0.0187436740729137,0.014398708107913,0.53038520415624,0.603096648057302,-0.275408601896489,-0.219613085425047
YBR088C,1.59512615203857,0.202147960662842,0.0871039577048392,0.0237153504038221,1.43325060009956,1.76958132882913,0.156322112680891,0.247870513753742
YBR091C,0.402447462081909,-0.396785199642181,0.0334385056405718,0.036041626375225,0.338691876828671,0.46959858238697,-0.470195311064435,-0.328273259688545
YBR094W,0.218002781271935,-0.661849677562714,0.00825427901836785,0.0164520750857031,0.201747432226936,0.234747835372885,-0.695192025674456,-0.629398406338639
YBR095C,0.144639626145363,-0.840243637561798,0.0071598732726741,0.0214969005160375,0.130688053369522,0.159284431238969,-0.883764111330433,-0.797826672889427
YBR096W,0.844930768013,-0.0739069432020187,0.0489526519729707,0.0251709693848492,0.755096838374933,0.94428681631883,-0.121997350413004,-0.0248961730817438
YBR097W,0.0670489817857742,-1.17390155792236,0.00246822621850478,0.016013051362676,0.0622952654957771,0.0719760303695997,-1.20554495891374,-1.14281210973487
YBR098W,0.0390968583524227,-1.40854597091675,0.00220575128332793,0.0244905002387748,0.0348914535405735,0.0436377614115675,-1.45728093793298,-1.36013753766242
YBR102C,0.18005134165287,-0.744932532310486,0.00701613028879193,0.0169125677724643,0.167155090346932,0.194662152354916,-0.776880394296811,-0.710718479090306
YBR103W,0.136202871799469,-0.866277933120728,0.00631053811233633,0.0200875358603533,0.124284267487625,0.148753732442856,-0.905583843006568,-0.827532128396053
YBR104W,0.257813513278961,-0.589316725730896,0.0138422617742042,0.0232546360774274,0.2323234954228,0.286874820788701,-0.633906866791607,-0.542307577393436
YBR105C,0.130505859851837,-0.885046899318695,0.00728931280021753,0.0243033090425537,0.116436859220266,0.145194559668501,-0.933909517802305,-0.838049656248361
YBR106W,5.78517627716064,0.761440336704254,0.36888584043344,0.0275666716508656,5.11673604647319,6.55571428537369,0.708992746638131,0.816620014275012
YBR107C,0.037734679877758,-1.4250066280365,0.00338997886188689,0.0389254654858611,0.0316065801307559,0.0446381131187081,-1.50022249292408,-1.35029417765846
YBR108W,0.132392898201942,-0.878462016582489,0.00513830429112066,0.0168698904295503,0.122418064499895,0.142545862992605,-0.912154491409039,-0.846045384745132
YBR110W,0.248421147465706,-0.605286657810211,0.0116034588323596,0.0203015027457038,0.226289915293455,0.27177622243762,-0.645334800494548,-0.565788542212602
YBR114W,0.051126167178154,-1.29186928272247,0.00248622921723078,0.0211221141373366,0.0463276484981179,0.0563155590556562,-1.33415975059991,-1.24937161267724
YBR115C,0.687360346317291,-0.162999212741852,0.0199987860808087,0.0126451771246449,0.64850252866745,0.727051174640655,-0.188088326157883,-0.138435019565254
YBR117C,0.00304784695617855,-2.52115416526794,0.000470910252208238,0.0669384137197226,0.00221266148728319,0.00407963649680217,-2.65508515706909,-2.38937853167076
YBR119W,0.169396758079529,-0.771820724010468,0.00980662070717543,0.0251200349370616,0.150903683404128,0.189692333340645,-0.821300161108857,-0.721950221326079
YBR120C,0.295433312654495,-0.530728578567505,0.0219343719478123,0.0321080510447768,0.255500395099322,0.342023322731256,-0.592608424221971,-0.465944280356486
YBR121C,3.51665115356445,0.545868396759033,0.122025592241753,0.0150765228617027,3.28080655932426,3.75489590366681,0.515980620576659,0.574597899303993
YBR125C,0.18336433172226,-0.737259984016418,0.00944206967356352,0.0223561412957407,0.16534471946458,0.203942847872774,-0.781609681175575,-0.690491536159617
YBR126C,2.00902009010315,0.302633047103882,0.0808328182958429,0.0174758597043687,1.85790495673815,2.17000205318133,0.26902349187774,0.336460134786092
YBR126W-A,3.59703326225281,0.553901612758636,0.350162782025127,0.0421042167745698,2.96401790976524,4.33362293243408,0.471880730466652,0.636851120761541
YBR127C,5.61949396133423,0.749369502067566,0.218022729827742,0.0168442924226724,5.20243839422862,6.05881688992182,0.716206944204616,0.782387827191332
YBR128C,0.0171291157603264,-1.76834642887115,0.00167920695046335,0.0425984208485696,0.0139649245344723,0.0207507921227564,-1.85496143254462,-1.68296532083407
YBR129C,0.144708648324013,-0.840166985988617,0.00798912459080431,0.0240071261669697,0.129294861853123,0.161178722977638,-0.888418733690974,-0.792692289474413
YBR130C,0.283937960863113,-0.547236025333405,0.013064336251041,0.019975528099202,0.258419455339511,0.31060605024298,-0.587674793486118,-0.507790097901687
YBR131W,0.0573670640587807,-1.24182915687561,0.00273046833116862,0.0206823697056655,0.0518888355232775,0.0630174721901615,-1.28492607673673,-1.20053903040639
YBR133C,0.14168781042099,-0.848995387554169,0.00551478515148678,0.016897076555585,0.131209048504631,0.152943846955895,-0.882036220998697,-0.815467990443523
